Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Bikol,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Malagasy,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Fijian,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Malayo-Polynesian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Niger-Congo languages,10.0,10.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Bantu languages,5.0,5.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Lingala,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Shona,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Swahili,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,          Ganda,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"          Bantu languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Edo,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Igbo,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Wolof,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Ewe,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Ga,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Niger-Congo languages, n.i.e.",0.0,0.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Creoles,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Non-verbal languages,5.0,5.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        American Sign Language,5.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"        Sign languages, n.i.e.",0.0,5.0,0.0,0.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,      Other languages,5.0,5.0,0.0,5.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,  Multiple responses,390.0,185.0,5.0,200.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,    English and French,240.0,60.0,0.0,180.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,    English and non-official language,125.0,115.0,0.0,10.0,5.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,    French and non-official language,15.0,10.0,0.0,0.0,0.0
Prince Edward Island / Île-du-Prince-Édouard (11)   00000,  Female,"    English, French and non-official language",5.0,0.0,0.0,5.0,0.0
